5.141625000000E+04	2.838569E-03	4.597379E-03	0.000000E+00	0.000000E+00
5.141750000000E+04	2.899301E-03	4.621100E-03	0.000000E+00	0.000000E+00
5.141875000000E+04	2.971168E-03	4.621380E-03	0.000000E+00	0.000000E+00
5.142000000000E+04	3.049042E-03	4.639039E-03	0.000000E+00	0.000000E+00
5.142125000000E+04	3.107925E-03	4.627603E-03	0.000000E+00	0.000000E+00
5.142250000000E+04	3.183516E-03	4.656091E-03	0.000000E+00	0.000000E+00
5.142375000000E+04	3.267044E-03	4.666183E-03	0.000000E+00	0.000000E+00
5.142500000000E+04	3.354887E-03	4.662783E-03	0.000000E+00	0.000000E+00
5.142625000000E+04	3.438113E-03	4.662286E-03	0.000000E+00	0.000000E+00
5.142750000000E+04	3.513530E-03	4.663292E-03	0.000000E+00	0.000000E+00
5.142875000000E+04	3.583311E-03	4.657235E-03	0.000000E+00	0.000000E+00
5.143000000000E+04	3.690978E-03	4.639805E-03	0.000000E+00	0.000000E+00
5.143125000000E+04	3.772590E-03	4.638375E-03	0.000000E+00	0.000000E+00
5.143250000000E+04	3.861992E-03	4.637465E-03	0.000000E+00	0.000000E+00
5.143375000000E+04	3.955855E-03	4.631354E-03	0.000000E+00	0.000000E+00
5.143500000000E+04	4.034238E-03	4.614868E-03	0.000000E+00	0.000000E+00
5.143625000000E+04	4.144822E-03	4.604554E-03	0.000000E+00	0.000000E+00
5.143750000000E+04	4.241406E-03	4.583871E-03	0.000000E+00	0.000000E+00
5.143875000000E+04	4.323164E-03	4.563571E-03	0.000000E+00	0.000000E+00
5.144000000000E+04	4.436793E-03	4.531419E-03	0.000000E+00	0.000000E+00
5.144125000000E+04	4.537434E-03	4.508514E-03	0.000000E+00	0.000000E+00
5.144250000000E+04	4.640667E-03	4.469379E-03	0.000000E+00	0.000000E+00
5.144375000000E+04	4.735725E-03	4.453064E-03	0.000000E+00	0.000000E+00
5.144500000000E+04	4.846307E-03	4.392138E-03	0.000000E+00	0.000000E+00
5.144625000000E+04	4.953091E-03	4.349375E-03	0.000000E+00	0.000000E+00
5.144750000000E+04	5.061337E-03	4.303580E-03	0.000000E+00	0.000000E+00
5.144875000000E+04	5.167301E-03	4.254461E-03	0.000000E+00	0.000000E+00
5.145000000000E+04	5.261530E-03	4.189614E-03	0.000000E+00	0.000000E+00
5.145125000000E+04	5.379882E-03	4.118292E-03	0.000000E+00	0.000000E+00
5.145250000000E+04	5.499146E-03	4.049064E-03	0.000000E+00	0.000000E+00
5.145375000000E+04	5.588127E-03	3.964142E-03	0.000000E+00	0.000000E+00
5.145500000000E+04	5.702675E-03	3.892616E-03	0.000000E+00	0.000000E+00
5.145625000000E+04	5.804760E-03	3.796144E-03	0.000000E+00	0.000000E+00
5.145750000000E+04	5.905796E-03	3.715774E-03	0.000000E+00	0.000000E+00
5.145875000000E+04	6.003323E-03	3.629550E-03	0.000000E+00	0.000000E+00
5.146000000000E+04	6.110702E-03	3.508317E-03	0.000000E+00	0.000000E+00
5.146125000000E+04	6.193370E-03	3.413048E-03	0.000000E+00	0.000000E+00
5.146250000000E+04	6.296570E-03	3.302719E-03	0.000000E+00	0.000000E+00
5.146375000000E+04	6.374636E-03	3.163214E-03	0.000000E+00	0.000000E+00
5.146500000000E+04	6.451740E-03	3.036225E-03	0.000000E+00	0.000000E+00
5.146625000000E+04	6.548711E-03	2.912553E-03	0.000000E+00	0.000000E+00
5.146750000000E+04	6.608281E-03	2.773003E-03	0.000000E+00	0.000000E+00
5.146875000000E+04	6.688239E-03	2.654060E-03	0.000000E+00	0.000000E+00
5.147000000000E+04	6.747991E-03	2.476428E-03	0.000000E+00	0.000000E+00
5.147125000000E+04	6.809336E-03	2.346077E-03	0.000000E+00	0.000000E+00
5.147250000000E+04	6.851884E-03	2.202959E-03	0.000000E+00	0.000000E+00
5.147375000000E+04	6.908958E-03	2.020744E-03	0.000000E+00	0.000000E+00
5.147500000000E+04	6.920094E-03	1.863926E-03	0.000000E+00	0.000000E+00
5.147625000000E+04	6.958365E-03	1.699958E-03	0.000000E+00	0.000000E+00
5.147750000000E+04	6.975703E-03	1.541703E-03	0.000000E+00	0.000000E+00
5.147875000000E+04	6.989178E-03	1.381878E-03	0.000000E+00	0.000000E+00
5.148000000000E+04	6.992587E-03	1.223082E-03	0.000000E+00	0.000000E+00
5.148125000000E+04	7.007942E-03	1.037168E-03	0.000000E+00	0.000000E+00
5.148250000000E+04	6.977877E-03	8.902893E-04	0.000000E+00	0.000000E+00
5.148375000000E+04	6.985640E-03	7.377785E-04	0.000000E+00	0.000000E+00
5.148500000000E+04	6.941706E-03	5.495835E-04	0.000000E+00	0.000000E+00
5.148625000000E+04	6.913528E-03	3.997505E-04	0.000000E+00	0.000000E+00
5.148750000000E+04	6.874227E-03	2.586058E-04	0.000000E+00	0.000000E+00
5.148875000000E+04	6.824870E-03	1.006718E-04	0.000000E+00	0.000000E+00
5.149000000000E+04	6.760565E-03	-5.754993E-05	0.000000E+00	0.000000E+00
5.149125000000E+04	6.710036E-03	-1.983974E-04	0.000000E+00	0.000000E+00
5.149250000000E+04	6.636443E-03	-3.424911E-04	0.000000E+00	0.000000E+00
5.149375000000E+04	6.562491E-03	-4.854759E-04	0.000000E+00	0.000000E+00
5.149500000000E+04	6.484616E-03	-6.219141E-04	0.000000E+00	0.000000E+00
5.149625000000E+04	6.406547E-03	-7.590938E-04	0.000000E+00	0.000000E+00
5.149750000000E+04	6.311703E-03	-8.619988E-04	0.000000E+00	0.000000E+00
5.149875000000E+04	6.231287E-03	-9.848941E-04	0.000000E+00	0.000000E+00
5.150000000000E+04	6.133903E-03	-1.098659E-03	0.000000E+00	0.000000E+00
5.150125000000E+04	6.038514E-03	-1.192272E-03	0.000000E+00	0.000000E+00
5.150250000000E+04	5.934726E-03	-1.299985E-03	0.000000E+00	0.000000E+00
5.150375000000E+04	5.845186E-03	-1.397915E-03	0.000000E+00	0.000000E+00
5.150500000000E+04	5.735785E-03	-1.477910E-03	0.000000E+00	0.000000E+00
5.150625000000E+04	5.642517E-03	-1.571745E-03	0.000000E+00	0.000000E+00
5.150750000000E+04	5.524343E-03	-1.640486E-03	0.000000E+00	0.000000E+00
5.150875000000E+04	5.421671E-03	-1.713063E-03	0.000000E+00	0.000000E+00
5.151000000000E+04	5.314497E-03	-1.798601E-03	0.000000E+00	0.000000E+00
5.151125000000E+04	5.203607E-03	-1.835453E-03	0.000000E+00	0.000000E+00
5.151250000000E+04	5.089785E-03	-1.897283E-03	0.000000E+00	0.000000E+00
5.151375000000E+04	4.984343E-03	-1.959100E-03	0.000000E+00	0.000000E+00
5.151500000000E+04	4.878730E-03	-2.002470E-03	0.000000E+00	0.000000E+00
5.151625000000E+04	4.780612E-03	-2.053016E-03	0.000000E+00	0.000000E+00
5.151750000000E+04	4.675897E-03	-2.103342E-03	0.000000E+00	0.000000E+00
5.151875000000E+04	4.567755E-03	-2.129451E-03	0.000000E+00	0.000000E+00
5.152000000000E+04	4.474948E-03	-2.144085E-03	0.000000E+00	0.000000E+00
5.152125000000E+04	4.364550E-03	-2.172714E-03	0.000000E+00	0.000000E+00
5.152250000000E+04	4.268583E-03	-2.191543E-03	0.000000E+00	0.000000E+00
5.152375000000E+04	4.170168E-03	-2.214037E-03	0.000000E+00	0.000000E+00
5.152500000000E+04	4.082562E-03	-2.221658E-03	0.000000E+00	0.000000E+00
5.152625000000E+04	3.984832E-03	-2.247343E-03	0.000000E+00	0.000000E+00
5.152750000000E+04	3.889516E-03	-2.256374E-03	0.000000E+00	0.000000E+00
5.152875000000E+04	3.803505E-03	-2.265702E-03	0.000000E+00	0.000000E+00
5.153000000000E+04	3.710214E-03	-2.258463E-03	0.000000E+00	0.000000E+00
5.153125000000E+04	3.609253E-03	-2.251458E-03	0.000000E+00	0.000000E+00
5.153250000000E+04	3.537992E-03	-2.257701E-03	0.000000E+00	0.000000E+00
5.153375000000E+04	3.457988E-03	-2.258721E-03	0.000000E+00	0.000000E+00
5.153500000000E+04	3.374779E-03	-2.256297E-03	0.000000E+00	0.000000E+00
5.153625000000E+04	3.289782E-03	-2.251919E-03	0.000000E+00	0.000000E+00
5.153750000000E+04	3.217982E-03	-2.253802E-03	0.000000E+00	0.000000E+00
5.153875000000E+04	3.143251E-03	-2.249093E-03	0.000000E+00	0.000000E+00
5.154000000000E+04	3.077232E-03	-2.237522E-03	0.000000E+00	0.000000E+00
5.154125000000E+04	3.007900E-03	-2.212645E-03	0.000000E+00	0.000000E+00
5.154250000000E+04	2.944201E-03	-2.219356E-03	0.000000E+00	0.000000E+00
5.154375000000E+04	2.868256E-03	-2.199016E-03	0.000000E+00	0.000000E+00
5.154500000000E+04	2.793752E-03	-2.188189E-03	0.000000E+00	0.000000E+00
5.154625000000E+04	2.745313E-03	-2.173905E-03	0.000000E+00	0.000000E+00
5.154750000000E+04	2.689363E-03	-2.153732E-03	0.000000E+00	0.000000E+00
5.154875000000E+04	2.614719E-03	-2.150009E-03	0.000000E+00	0.000000E+00
5.155000000000E+04	2.563393E-03	-2.135944E-03	0.000000E+00	0.000000E+00
5.155125000000E+04	2.496854E-03	-2.110030E-03	0.000000E+00	0.000000E+00
5.155250000000E+04	2.451892E-03	-2.102605E-03	0.000000E+00	0.000000E+00
5.155375000000E+04	2.415935E-03	-2.076264E-03	0.000000E+00	0.000000E+00
5.155500000000E+04	2.340067E-03	-2.045973E-03	0.000000E+00	0.000000E+00
5.155625000000E+04	2.292757E-03	-2.026646E-03	0.000000E+00	0.000000E+00
5.155750000000E+04	2.232813E-03	-2.019481E-03	0.000000E+00	0.000000E+00
5.155875000000E+04	2.203586E-03	-1.998727E-03	0.000000E+00	0.000000E+00
5.156000000000E+04	2.150266E-03	-1.983963E-03	0.000000E+00	0.000000E+00
5.156125000000E+04	2.099107E-03	-1.974975E-03	0.000000E+00	0.000000E+00
5.156250000000E+04	2.056346E-03	-1.947455E-03	0.000000E+00	0.000000E+00
5.156375000000E+04	2.019388E-03	-1.919410E-03	0.000000E+00	0.000000E+00
5.156500000000E+04	1.955838E-03	-1.903870E-03	0.000000E+00	0.000000E+00
5.156625000000E+04	1.924757E-03	-1.879093E-03	0.000000E+00	0.000000E+00
5.156750000000E+04	1.908648E-03	-1.858437E-03	0.000000E+00	0.000000E+00
5.156875000000E+04	1.863334E-03	-1.839915E-03	0.000000E+00	0.000000E+00
5.157000000000E+04	1.815261E-03	-1.812627E-03	0.000000E+00	0.000000E+00
5.157125000000E+04	1.776325E-03	-1.805456E-03	0.000000E+00	0.000000E+00
5.157250000000E+04	1.753904E-03	-1.782238E-03	0.000000E+00	0.000000E+00
5.157375000000E+04	1.696180E-03	-1.751038E-03	0.000000E+00	0.000000E+00
5.157500000000E+04	1.683940E-03	-1.731499E-03	0.000000E+00	0.000000E+00
5.157625000000E+04	1.637807E-03	-1.713026E-03	0.000000E+00	0.000000E+00
5.157750000000E+04	1.622796E-03	-1.692867E-03	0.000000E+00	0.000000E+00
5.157875000000E+04	1.574108E-03	-1.678226E-03	0.000000E+00	0.000000E+00
5.158000000000E+04	1.548565E-03	-1.655200E-03	0.000000E+00	0.000000E+00
5.158125000000E+04	1.520709E-03	-1.639547E-03	0.000000E+00	0.000000E+00
5.158250000000E+04	1.500582E-03	-1.625059E-03	0.000000E+00	0.000000E+00
5.158375000000E+04	1.474563E-03	-1.597882E-03	0.000000E+00	0.000000E+00
5.158500000000E+04	1.444163E-03	-1.579930E-03	0.000000E+00	0.000000E+00
5.158625000000E+04	1.404556E-03	-1.567720E-03	0.000000E+00	0.000000E+00
5.158750000000E+04	1.399715E-03	-1.530985E-03	0.000000E+00	0.000000E+00
5.158875000000E+04	1.350016E-03	-1.530573E-03	0.000000E+00	0.000000E+00
5.159000000000E+04	1.343292E-03	-1.502025E-03	0.000000E+00	0.000000E+00
5.159125000000E+04	1.317351E-03	-1.472526E-03	0.000000E+00	0.000000E+00
5.159250000000E+04	1.286651E-03	-1.469301E-03	0.000000E+00	0.000000E+00
5.159375000000E+04	1.270980E-03	-1.449545E-03	0.000000E+00	0.000000E+00
5.159500000000E+04	1.249461E-03	-1.426643E-03	0.000000E+00	0.000000E+00
5.159625000000E+04	1.224177E-03	-1.386402E-03	0.000000E+00	0.000000E+00
5.159750000000E+04	1.209772E-03	-1.380632E-03	0.000000E+00	0.000000E+00
5.159875000000E+04	1.184040E-03	-1.365779E-03	0.000000E+00	0.000000E+00
5.160000000000E+04	1.171559E-03	-1.348849E-03	0.000000E+00	0.000000E+00
5.160125000000E+04	1.136419E-03	-1.328415E-03	0.000000E+00	0.000000E+00
5.160250000000E+04	1.120914E-03	-1.321051E-03	0.000000E+00	0.000000E+00
5.160375000000E+04	1.113216E-03	-1.297139E-03	0.000000E+00	0.000000E+00
5.160500000000E+04	1.090177E-03	-1.268691E-03	0.000000E+00	0.000000E+00
5.160625000000E+04	1.058890E-03	-1.265107E-03	0.000000E+00	0.000000E+00
5.160750000000E+04	1.040017E-03	-1.247309E-03	0.000000E+00	0.000000E+00
5.160875000000E+04	1.034690E-03	-1.232607E-03	0.000000E+00	0.000000E+00
5.161000000000E+04	1.024869E-03	-1.203203E-03	0.000000E+00	0.000000E+00
5.161125000000E+04	1.008991E-03	-1.188821E-03	0.000000E+00	0.000000E+00
5.161250000000E+04	9.860144E-04	-1.184576E-03	0.000000E+00	0.000000E+00
5.161375000000E+04	9.751972E-04	-1.172372E-03	0.000000E+00	0.000000E+00
5.161500000000E+04	9.710558E-04	-1.160556E-03	0.000000E+00	0.000000E+00
5.161625000000E+04	9.394427E-04	-1.122294E-03	0.000000E+00	0.000000E+00
5.161750000000E+04	9.256170E-04	-1.110357E-03	0.000000E+00	0.000000E+00
5.161875000000E+04	9.025143E-04	-1.097532E-03	0.000000E+00	0.000000E+00
5.162000000000E+04	8.986584E-04	-1.075995E-03	0.000000E+00	0.000000E+00
5.162125000000E+04	8.784528E-04	-1.056423E-03	0.000000E+00	0.000000E+00
5.162250000000E+04	8.767536E-04	-1.047822E-03	0.000000E+00	0.000000E+00
5.162375000000E+04	8.624182E-04	-1.030075E-03	0.000000E+00	0.000000E+00
5.162500000000E+04	8.357044E-04	-1.017091E-03	0.000000E+00	0.000000E+00
5.162625000000E+04	8.402156E-04	-1.012327E-03	0.000000E+00	0.000000E+00
5.162750000000E+04	8.215761E-04	-9.935814E-04	0.000000E+00	0.000000E+00
5.162875000000E+04	8.121852E-04	-9.697968E-04	0.000000E+00	0.000000E+00
5.163000000000E+04	7.932161E-04	-9.532592E-04	0.000000E+00	0.000000E+00
5.163125000000E+04	7.856090E-04	-9.342567E-04	0.000000E+00	0.000000E+00
5.163250000000E+04	7.746422E-04	-9.404509E-04	0.000000E+00	0.000000E+00
5.163375000000E+04	7.632410E-04	-9.218411E-04	0.000000E+00	0.000000E+00
5.163500000000E+04	7.470457E-04	-9.031685E-04	0.000000E+00	0.000000E+00
5.163625000000E+04	7.462491E-04	-8.891381E-04	0.000000E+00	0.000000E+00
5.163750000000E+04	7.314335E-04	-8.774452E-04	0.000000E+00	0.000000E+00
5.163875000000E+04	7.282326E-04	-8.775971E-04	0.000000E+00	0.000000E+00
5.164000000000E+04	7.163524E-04	-8.546720E-04	0.000000E+00	0.000000E+00
5.164125000000E+04	7.090818E-04	-8.299535E-04	0.000000E+00	0.000000E+00
5.164250000000E+04	6.910773E-04	-8.216653E-04	0.000000E+00	0.000000E+00
5.164375000000E+04	6.973687E-04	-8.071632E-04	0.000000E+00	0.000000E+00
5.164500000000E+04	6.669520E-04	-8.070687E-04	0.000000E+00	0.000000E+00
5.164625000000E+04	6.708279E-04	-7.886470E-04	0.000000E+00	0.000000E+00
5.164750000000E+04	6.563812E-04	-7.834926E-04	0.000000E+00	0.000000E+00
5.164875000000E+04	6.521463E-04	-7.659112E-04	0.000000E+00	0.000000E+00
5.165000000000E+04	6.521340E-04	-7.520586E-04	0.000000E+00	0.000000E+00
5.165125000000E+04	6.289741E-04	-7.373146E-04	0.000000E+00	0.000000E+00
5.165250000000E+04	6.282992E-04	-7.304901E-04	0.000000E+00	0.000000E+00
5.165375000000E+04	6.164263E-04	-7.152417E-04	0.000000E+00	0.000000E+00
5.165500000000E+04	6.059241E-04	-7.072922E-04	0.000000E+00	0.000000E+00
5.165625000000E+04	5.946997E-04	-6.972998E-04	0.000000E+00	0.000000E+00
5.165750000000E+04	5.925443E-04	-6.860048E-04	0.000000E+00	0.000000E+00
5.165875000000E+04	5.949667E-04	-6.645584E-04	0.000000E+00	0.000000E+00
5.166000000000E+04	5.869008E-04	-6.494883E-04	0.000000E+00	0.000000E+00
5.166125000000E+04	5.625387E-04	-6.520614E-04	0.000000E+00	0.000000E+00
5.166250000000E+04	5.723098E-04	-6.356831E-04	0.000000E+00	0.000000E+00
5.166375000000E+04	5.607497E-04	-6.326801E-04	0.000000E+00	0.000000E+00
5.166500000000E+04	5.533915E-04	-6.198664E-04	0.000000E+00	0.000000E+00
5.166625000000E+04	5.526220E-04	-6.136149E-04	0.000000E+00	0.000000E+00
5.166750000000E+04	5.434822E-04	-5.918898E-04	0.000000E+00	0.000000E+00
5.166875000000E+04	5.517861E-04	-5.911653E-04	0.000000E+00	0.000000E+00
5.167000000000E+04	5.342135E-04	-5.753758E-04	0.000000E+00	0.000000E+00
5.167125000000E+04	5.219271E-04	-5.607551E-04	0.000000E+00	0.000000E+00
5.167250000000E+04	5.166995E-04	-5.439262E-04	0.000000E+00	0.000000E+00
5.167375000000E+04	5.050920E-04	-5.397365E-04	0.000000E+00	0.000000E+00
5.167500000000E+04	5.192587E-04	-5.395010E-04	0.000000E+00	0.000000E+00
5.167625000000E+04	4.998895E-04	-5.199315E-04	0.000000E+00	0.000000E+00
5.167750000000E+04	4.935898E-04	-5.150539E-04	0.000000E+00	0.000000E+00
5.167875000000E+04	4.869704E-04	-5.174686E-04	0.000000E+00	0.000000E+00
5.168000000000E+04	4.822506E-04	-5.067136E-04	0.000000E+00	0.000000E+00
5.168125000000E+04	4.770732E-04	-4.864762E-04	0.000000E+00	0.000000E+00
5.168250000000E+04	4.566101E-04	-4.834017E-04	0.000000E+00	0.000000E+00
5.168375000000E+04	4.635788E-04	-4.661743E-04	0.000000E+00	0.000000E+00
5.168500000000E+04	4.632994E-04	-4.562099E-04	0.000000E+00	0.000000E+00
5.168625000000E+04	4.623479E-04	-4.589159E-04	0.000000E+00	0.000000E+00
5.168750000000E+04	4.530351E-04	-4.474179E-04	0.000000E+00	0.000000E+00
5.168875000000E+04	4.595563E-04	-4.395675E-04	0.000000E+00	0.000000E+00
5.169000000000E+04	4.458166E-04	-4.325769E-04	0.000000E+00	0.000000E+00
5.169125000000E+04	4.437368E-04	-4.026067E-04	0.000000E+00	0.000000E+00
5.169250000000E+04	4.361536E-04	-4.075647E-04	0.000000E+00	0.000000E+00
5.169375000000E+04	4.294786E-04	-3.931382E-04	0.000000E+00	0.000000E+00
5.169500000000E+04	4.266686E-04	-3.769652E-04	0.000000E+00	0.000000E+00
5.169625000000E+04	4.186177E-04	-3.719221E-04	0.000000E+00	0.000000E+00
5.169750000000E+04	4.215906E-04	-3.761003E-04	0.000000E+00	0.000000E+00
5.169875000000E+04	4.004744E-04	-3.626161E-04	0.000000E+00	0.000000E+00
5.170000000000E+04	4.056363E-04	-3.711868E-04	0.000000E+00	0.000000E+00
5.170125000000E+04	4.059682E-04	-3.560578E-04	0.000000E+00	0.000000E+00
5.170250000000E+04	3.938605E-04	-3.427533E-04	0.000000E+00	0.000000E+00
5.170375000000E+04	3.892504E-04	-3.237945E-04	0.000000E+00	0.000000E+00
5.170500000000E+04	3.912875E-04	-3.256515E-04	0.000000E+00	0.000000E+00
5.170625000000E+04	4.049701E-04	-3.078508E-04	0.000000E+00	0.000000E+00
5.170750000000E+04	3.834671E-04	-3.100984E-04	0.000000E+00	0.000000E+00
5.170875000000E+04	3.876839E-04	-3.057350E-04	0.000000E+00	0.000000E+00
5.171000000000E+04	3.835043E-04	-2.963158E-04	0.000000E+00	0.000000E+00
5.171125000000E+04	3.692737E-04	-3.056382E-04	0.000000E+00	0.000000E+00
5.171250000000E+04	3.773398E-04	-2.768505E-04	0.000000E+00	0.000000E+00
5.171375000000E+04	3.629526E-04	-2.693052E-04	0.000000E+00	0.000000E+00
5.171500000000E+04	3.547061E-04	-2.619419E-04	0.000000E+00	0.000000E+00
5.171625000000E+04	3.721869E-04	-2.503749E-04	0.000000E+00	0.000000E+00
5.171750000000E+04	3.493383E-04	-2.277708E-04	0.000000E+00	0.000000E+00
5.171875000000E+04	3.507388E-04	-2.493665E-04	0.000000E+00	0.000000E+00
5.172000000000E+04	3.498543E-04	-2.372780E-04	0.000000E+00	0.000000E+00
5.172125000000E+04	3.468471E-04	-2.206661E-04	0.000000E+00	0.000000E+00
5.172250000000E+04	3.415954E-04	-2.495621E-04	0.000000E+00	0.000000E+00
5.172375000000E+04	3.525897E-04	-2.101654E-04	0.000000E+00	0.000000E+00
5.172500000000E+04	3.520773E-04	-2.071549E-04	0.000000E+00	0.000000E+00
5.172625000000E+04	3.264953E-04	-1.997879E-04	0.000000E+00	0.000000E+00
5.172750000000E+04	3.332628E-04	-1.742897E-04	0.000000E+00	0.000000E+00
5.172875000000E+04	3.267503E-04	-1.902579E-04	0.000000E+00	0.000000E+00
5.173000000000E+04	3.392891E-04	-1.919335E-04	0.000000E+00	0.000000E+00
5.173125000000E+04	3.101563E-04	-1.703135E-04	0.000000E+00	0.000000E+00
5.173250000000E+04	3.125150E-04	-1.819804E-04	0.000000E+00	0.000000E+00
5.173375000000E+04	3.166751E-04	-1.671072E-04	0.000000E+00	0.000000E+00
5.173500000000E+04	3.161472E-04	-1.715452E-04	0.000000E+00	0.000000E+00
5.173625000000E+04	3.125497E-04	-1.486062E-04	0.000000E+00	0.000000E+00
5.173750000000E+04	3.092013E-04	-1.418185E-04	0.000000E+00	0.000000E+00
5.173875000000E+04	3.128941E-04	-1.406983E-04	0.000000E+00	0.000000E+00
5.174000000000E+04	3.038475E-04	-1.290482E-04	0.000000E+00	0.000000E+00
5.174125000000E+04	2.997335E-04	-1.315682E-04	0.000000E+00	0.000000E+00
5.174250000000E+04	3.040308E-04	-1.259008E-04	0.000000E+00	0.000000E+00
5.174375000000E+04	3.006074E-04	-1.354445E-04	0.000000E+00	0.000000E+00
5.174500000000E+04	2.906793E-04	-1.073384E-04	0.000000E+00	0.000000E+00
5.174625000000E+04	2.920503E-04	-1.026296E-04	0.000000E+00	0.000000E+00
5.174750000000E+04	2.932318E-04	-1.035056E-04	0.000000E+00	0.000000E+00
5.174875000000E+04	2.919454E-04	-7.793981E-05	0.000000E+00	0.000000E+00
5.175000000000E+04	2.857418E-04	-7.882725E-05	0.000000E+00	0.000000E+00
5.175125000000E+04	2.830386E-04	-8.561202E-05	0.000000E+00	0.000000E+00
5.175250000000E+04	2.780162E-04	-7.858757E-05	0.000000E+00	0.000000E+00
5.175375000000E+04	2.742247E-04	-6.816180E-05	0.000000E+00	0.000000E+00
5.175500000000E+04	2.701772E-04	-6.404660E-05	0.000000E+00	0.000000E+00
5.175625000000E+04	2.688767E-04	-5.996281E-05	0.000000E+00	0.000000E+00
5.175750000000E+04	2.712937E-04	-4.607616E-05	0.000000E+00	0.000000E+00
5.175875000000E+04	2.677614E-04	-3.869791E-05	0.000000E+00	0.000000E+00
5.176000000000E+04	2.700260E-04	-2.624775E-05	0.000000E+00	0.000000E+00
5.176125000000E+04	2.673180E-04	-1.870344E-05	0.000000E+00	0.000000E+00
5.176250000000E+04	2.571324E-04	-2.712018E-05	0.000000E+00	0.000000E+00
5.176375000000E+04	2.506042E-04	-3.498195E-05	0.000000E+00	0.000000E+00
5.176500000000E+04	2.649922E-04	-2.597945E-05	0.000000E+00	0.000000E+00
5.176625000000E+04	2.647651E-04	-1.025317E-05	0.000000E+00	0.000000E+00
5.176750000000E+04	2.543411E-04	-1.360374E-05	0.000000E+00	0.000000E+00
5.176875000000E+04	2.493444E-04	-1.480776E-05	0.000000E+00	0.000000E+00
5.177000000000E+04	2.544169E-04	5.866473E-06	0.000000E+00	0.000000E+00
5.177125000000E+04	2.543291E-04	8.222626E-06	0.000000E+00	0.000000E+00
5.177250000000E+04	2.477148E-04	3.736521E-06	0.000000E+00	0.000000E+00
5.177375000000E+04	2.464709E-04	1.331018E-05	0.000000E+00	0.000000E+00
5.177500000000E+04	2.453289E-04	1.724132E-05	0.000000E+00	0.000000E+00
5.177625000000E+04	2.438409E-04	1.432630E-05	0.000000E+00	0.000000E+00
5.177750000000E+04	2.441031E-04	3.410626E-05	0.000000E+00	0.000000E+00
5.177875000000E+04	2.256637E-04	3.689033E-05	0.000000E+00	0.000000E+00
5.178000000000E+04	2.334106E-04	2.799380E-05	0.000000E+00	0.000000E+00
5.178125000000E+04	2.357538E-04	3.733358E-05	0.000000E+00	0.000000E+00
5.178250000000E+04	2.205855E-04	4.565062E-05	0.000000E+00	0.000000E+00
5.178375000000E+04	2.306541E-04	5.809125E-05	0.000000E+00	0.000000E+00
5.178500000000E+04	2.344127E-04	6.919442E-05	0.000000E+00	0.000000E+00
5.178625000000E+04	2.306425E-04	5.692357E-05	0.000000E+00	0.000000E+00
5.178750000000E+04	2.213392E-04	7.770582E-05	0.000000E+00	0.000000E+00
5.178875000000E+04	2.257463E-04	7.446771E-05	0.000000E+00	0.000000E+00
5.179000000000E+04	2.074424E-04	6.390890E-05	0.000000E+00	0.000000E+00
5.179125000000E+04	2.147533E-04	8.809177E-05	0.000000E+00	0.000000E+00
5.179250000000E+04	2.058868E-04	9.472998E-05	0.000000E+00	0.000000E+00
5.179375000000E+04	2.225848E-04	8.775498E-05	0.000000E+00	0.000000E+00
5.179500000000E+04	2.211738E-04	7.915880E-05	0.000000E+00	0.000000E+00
5.179625000000E+04	2.237003E-04	1.025162E-04	0.000000E+00	0.000000E+00
5.179750000000E+04	2.220895E-04	8.962505E-05	0.000000E+00	0.000000E+00
5.179875000000E+04	2.079404E-04	9.671367E-05	0.000000E+00	0.000000E+00
5.180000000000E+04	2.130805E-04	1.063370E-04	0.000000E+00	0.000000E+00
5.180125000000E+04	2.078856E-04	1.145348E-04	0.000000E+00	0.000000E+00
5.180250000000E+04	2.141342E-04	1.284343E-04	0.000000E+00	0.000000E+00
5.180375000000E+04	2.118480E-04	1.297525E-04	0.000000E+00	0.000000E+00
5.180500000000E+04	2.035130E-04	1.127363E-04	0.000000E+00	0.000000E+00
5.180625000000E+04	2.011247E-04	1.237329E-04	0.000000E+00	0.000000E+00
5.180750000000E+04	2.026551E-04	1.284513E-04	0.000000E+00	0.000000E+00
5.180875000000E+04	2.060225E-04	1.296322E-04	0.000000E+00	0.000000E+00
5.181000000000E+04	2.072213E-04	1.426775E-04	0.000000E+00	0.000000E+00
5.181125000000E+04	1.930244E-04	1.376580E-04	0.000000E+00	0.000000E+00
5.181250000000E+04	2.031328E-04	1.544920E-04	0.000000E+00	0.000000E+00
5.181375000000E+04	1.965981E-04	1.675900E-04	0.000000E+00	0.000000E+00
5.181500000000E+04	1.992770E-04	1.643020E-04	0.000000E+00	0.000000E+00
5.181625000000E+04	1.964024E-04	1.661895E-04	0.000000E+00	0.000000E+00
5.181750000000E+04	1.873992E-04	1.736261E-04	0.000000E+00	0.000000E+00
5.181875000000E+04	1.953848E-04	1.508961E-04	0.000000E+00	0.000000E+00
5.182000000000E+04	1.949536E-04	1.655008E-04	0.000000E+00	0.000000E+00
5.182125000000E+04	1.962230E-04	1.782769E-04	0.000000E+00	0.000000E+00
5.182250000000E+04	1.935495E-04	1.712630E-04	0.000000E+00	0.000000E+00
5.182375000000E+04	1.870030E-04	1.850536E-04	0.000000E+00	0.000000E+00
5.182500000000E+04	1.856331E-04	1.958192E-04	0.000000E+00	0.000000E+00
